2010 Old Faithful Geyser Eruptions

All times are local time (MST or MDT)

  Time and Date     Interval

11/25/10 05:15:27,  1:30:12
11/25/10 06:58:51,  1:43:24
11/25/10 08:30:09,  1:31:18
11/25/10 10:05:51,  1:35:42
11/25/10 11:29:27,  1:23:36
11/25/10 13:13:57,  1:44:30
11/25/10 14:15:33,  1:01:36
11/25/10 16:01:09,  1:45:36
11/25/10 17:29:09,  1:28:00
11/25/10 19:07:03,  1:37:54
11/25/10 20:30:39,  1:23:36
11/25/10 22:04:09,  1:33:30
11/25/10 23:39:51,  1:35:42
11/26/10 01:08:57,  1:29:06
11/26/10 02:43:33,  1:34:36
11/26/10 04:19:15,  1:35:42
11/26/10 05:51:39,  1:32:24
11/26/10 06:55:27,  1:03:48
11/26/10 08:34:27,  1:39:00
11/26/10 10:01:21,  1:26:54
11/26/10 11:40:21,  1:39:00
11/26/10 12:43:03,  1:02:42
11/26/10 14:26:27,  1:43:24
11/26/10 15:48:57,  1:22:30
11/26/10 17:25:45,  1:36:48
11/26/10 18:57:03,  1:31:18
11/26/10 20:32:45,  1:35:42
11/26/10 21:56:21,  1:23:36
11/26/10 23:38:39,  1:42:18
11/27/10 01:17:39,  1:39:00
11/27/10 02:44:33,  1:26:54
11/27/10 04:12:33,  1:28:00
11/27/10 05:46:03,  1:33:30
11/27/10 07:08:33,  1:22:30
11/27/10 08:47:33,  1:39:00
11/27/10 10:13:21,  1:25:48
11/27/10 11:46:51,  1:33:30
11/27/10 13:24:45,  1:37:54
11/27/10 14:58:15,  1:33:30
11/27/10 16:06:27,  1:08:12
11/27/10 17:44:21,  1:37:54
11/27/10 19:15:39,  1:31:18
11/27/10 20:52:27,  1:36:48
11/27/10 22:31:27,  1:39:00
11/28/10 00:02:45,  1:31:18
11/28/10 01:39:33,  1:36:48
11/28/10 03:27:21,  1:47:48
11/28/10 04:50:57,  1:23:36
11/28/10 06:29:57,  1:39:00
11/28/10 07:54:39,  1:24:42
11/28/10 09:39:09,  1:44:30
11/28/10 11:06:03,  1:26:54
11/28/10 12:36:15,  1:30:12
11/28/10 14:08:39,  1:32:24
11/28/10 15:32:15,  1:23:36
11/28/10 17:10:09,  1:37:54
11/28/10 18:37:03,  1:26:54
11/28/10 20:03:57,  1:26:54
11/28/10 21:42:57,  1:39:00
11/28/10 23:16:27,  1:33:30
11/29/10 00:52:09,  1:35:42
11/29/10 02:22:21,  1:30:12
11/29/10 04:13:27,  1:51:06
11/29/10 05:56:51,  1:43:24
11/29/10 07:29:15,  1:32:24
11/29/10 08:37:27,  1:08:12
11/29/10 10:12:03,  1:34:36
11/29/10 11:51:03,  1:39:00
11/29/10 13:12:27,  1:21:24
11/29/10 14:50:21,  1:37:54
11/29/10 16:15:03,  1:24:42
11/29/10 17:56:15,  1:41:12
11/29/10 18:55:39,  0:59:24
11/29/10 20:33:33,  1:37:54
11/29/10 22:05:57,  1:32:24
11/29/10 23:31:45,  1:25:48
11/30/10 01:07:27,  1:35:42
11/30/10 02:18:57,  1:11:30
11/30/10 03:59:03,  1:40:06
11/30/10 05:29:15,  1:30:12
11/30/10 07:20:21,  1:51:06
11/30/10 09:00:27,  1:40:06
11/30/10 10:37:15,  1:36:48
11/30/10 11:41:03,  1:03:48
11/30/10 13:18:57,  1:37:54
11/30/10 14:23:51,  1:04:54
11/30/10 16:03:57,  1:40:06
11/30/10 17:37:27,  1:33:30
11/30/10 19:17:33,  1:40:06
11/30/10 20:48:51,  1:31:18
11/30/10 22:23:27,  1:34:36
11/30/10 23:52:33,  1:29:06
12/01/10 01:27:09,  1:34:36
12/01/10 03:05:03,  1:37:54
12/01/10 04:48:27,  1:43:24
12/01/10 06:15:21,  1:26:54
12/01/10 07:51:03,  1:35:42
12/01/10 09:20:09,  1:29:06
12/01/10 10:53:39,  1:33:30
12/01/10 12:22:45,  1:29:06
12/01/10 13:49:39,  1:26:54
12/01/10 15:31:57,  1:42:18
12/01/10 16:57:45,  1:25:48
12/01/10 18:34:33,  1:36:48
12/01/10 20:06:57,  1:32:24
12/01/10 21:39:21,  1:32:24
12/01/10 23:04:03,  1:24:42
12/02/10 00:44:09,  1:40:06
12/02/10 02:14:21,  1:30:12
12/02/10 03:47:51,  1:33:30
12/02/10 05:19:09,  1:31:18
12/02/10 06:59:15,  1:40:06
12/02/10 08:48:09,  1:48:54
12/02/10 10:26:03,  1:37:54
12/02/10 11:58:27,  1:32:24
12/02/10 13:37:27,  1:39:00
12/02/10 15:15:21,  1:37:54
12/02/10 16:41:09,  1:25:48
12/02/10 18:15:45,  1:34:36
12/02/10 19:53:39,  1:37:54
12/02/10 21:23:51,  1:30:12
12/02/10 23:13:51,  1:50:00
12/03/10 00:38:33,  1:24:42
12/03/10 02:12:03,  1:33:30
12/03/10 03:48:51,  1:36:48
12/03/10 05:27:51,  1:39:00
12/03/10 07:06:51,  1:39:00
12/03/10 08:41:27,  1:34:36
12/03/10 10:17:09,  1:35:42
12/03/10 11:44:03,  1:26:54
12/03/10 13:15:21,  1:31:18
12/03/10 14:48:51,  1:33:30
12/03/10 16:25:39,  1:36:48
12/03/10 17:54:45,  1:29:06
12/03/10 19:34:51,  1:40:06
12/03/10 21:05:03,  1:30:12
12/03/10 22:36:21,  1:31:18
12/04/10 00:16:27,  1:40:06
12/04/10 02:03:09,  1:46:42
12/04/10 03:34:27,  1:31:18
12/04/10 05:18:57,  1:44:30
12/04/10 06:48:03,  1:29:06
12/04/10 08:23:45,  1:35:42
12/04/10 09:50:39,  1:26:54
12/04/10 11:25:15,  1:34:36
12/04/10 12:49:57,  1:24:42
12/04/10 14:28:57,  1:39:00
12/04/10 15:51:27,  1:22:30
12/04/10 17:27:09,  1:35:42
12/04/10 19:14:57,  1:47:48
12/04/10 20:46:15,  1:31:18
12/04/10 22:10:57,  1:24:42
12/04/10 23:41:09,  1:30:12
12/05/10 01:05:51,  1:24:42
12/05/10 02:38:15,  1:32:24
12/05/10 04:09:33,  1:31:18
12/05/10 05:39:45,  1:30:12
12/05/10 06:43:33,  1:03:48
12/05/10 08:15:57,  1:32:24
12/05/10 09:47:15,  1:31:18
12/05/10 11:10:51,  1:23:36
12/05/10 12:37:45,  1:26:54
12/05/10 14:10:09,  1:32:24
12/05/10 15:44:45,  1:34:36
12/05/10 17:13:51,  1:29:06
12/05/10 18:47:21,  1:33:30
12/05/10 20:13:09,  1:25:48
12/05/10 21:52:09,  1:39:00
12/05/10 23:17:57,  1:25:48
12/06/10 00:52:33,  1:34:36
12/06/10 02:26:03,  1:33:30
12/06/10 03:59:33,  1:33:30
12/06/10 05:36:21,  1:36:48
12/06/10 07:10:57,  1:34:36
12/06/10 08:41:09,  1:30:12
12/06/10 10:15:45,  1:34:36
12/06/10 11:48:09,  1:32:24
12/06/10 13:26:03,  1:37:54
12/06/10 15:06:09,  1:40:06
12/06/10 16:41:51,  1:35:42
12/06/10 18:05:27,  1:23:36
12/06/10 19:44:27,  1:39:00
12/06/10 21:15:45,  1:31:18
12/06/10 22:40:27,  1:24:42
12/07/10 00:06:15,  1:25:48
12/07/10 01:38:39,  1:32:24
12/07/10 03:04:27,  1:25:48
12/07/10 04:39:03,  1:34:36
12/07/10 06:01:33,  1:22:30
12/07/10 07:31:45,  1:30:12
12/07/10 08:53:09,  1:21:24
12/07/10 10:29:57,  1:36:48
12/07/10 11:31:33,  1:01:36
12/07/10 13:14:57,  1:43:24
12/07/10 14:16:33,  1:01:36
12/07/10 15:56:39,  1:40:06
12/07/10 17:21:21,  1:24:42
12/07/10 18:55:57,  1:34:36
12/07/10 20:23:57,  1:28:00
12/07/10 22:01:51,  1:37:54
12/07/10 23:38:39,  1:36:48
12/08/10 01:17:39,  1:39:00
12/08/10 02:50:03,  1:32:24
12/08/10 04:24:39,  1:34:36
12/08/10 06:04:45,  1:40:06
12/08/10 07:43:45,  1:39:00
12/08/10 09:30:27,  1:46:42
12/08/10 10:25:27,  0:55:00
12/08/10 12:08:51,  1:43:24
12/08/10 13:28:03,  1:19:12
12/08/10 15:01:33,  1:33:30
12/08/10 16:28:27,  1:26:54
12/08/10 18:17:21,  1:48:54
12/08/10 19:44:15,  1:26:54
12/08/10 20:50:15,  1:06:00
12/08/10 22:35:51,  1:45:36
12/09/10 00:19:15,  1:43:24
12/09/10 01:54:57,  1:35:42
12/09/10 03:20:45,  1:25:48
12/09/10 05:05:15,  1:44:30
12/09/10 06:26:39,  1:21:24
12/09/10 07:57:57,  1:31:18
12/09/10 09:32:33,  1:34:36
12/09/10 11:03:51,  1:31:18
12/09/10 12:21:57,  1:18:06
12/09/10 13:49:57,  1:28:00
12/09/10 15:25:39,  1:35:42
12/09/10 17:05:45,  1:40:06
12/09/10 18:31:33,  1:25:48
12/09/10 20:08:21,  1:36:48
12/09/10 21:49:33,  1:41:12
12/09/10 23:17:33,  1:28:00
12/10/10 00:46:39,  1:29:06
12/10/10 02:25:39,  1:39:00
12/10/10 04:00:15,  1:34:36
12/10/10 05:35:57,  1:35:42
12/10/10 07:11:39,  1:35:42
12/10/10 08:41:51,  1:30:12
12/10/10 10:17:33,  1:35:42
12/10/10 11:44:27,  1:26:54
12/10/10 13:19:03,  1:34:36
12/10/10 14:47:03,  1:28:00
12/10/10 16:12:51,  1:25:48
12/10/10 17:45:15,  1:32:24
12/10/10 19:19:51,  1:34:36
12/10/10 20:50:03,  1:30:12
12/10/10 22:22:27,  1:32:24
12/11/10 00:00:21,  1:37:54
12/11/10 01:34:57,  1:34:36
12/11/10 03:09:33,  1:34:36
12/11/10 04:48:33,  1:39:00
12/11/10 06:15:27,  1:26:54
12/11/10 07:48:57,  1:33:30
12/11/10 09:26:51,  1:37:54
12/11/10 10:51:33,  1:24:42
12/11/10 12:27:15,  1:35:42
12/11/10 13:34:21,  1:07:06
12/11/10 15:16:39,  1:42:18
12/11/10 16:44:39,  1:28:00
12/11/10 18:20:21,  1:35:42
12/11/10 20:01:33,  1:41:12
12/11/10 21:31:45,  1:30:12
12/11/10 23:01:57,  1:30:12
12/12/10 00:33:15,  1:31:18
12/12/10 02:05:39,  1:32:24
12/12/10 03:12:45,  1:07:06
12/12/10 05:02:45,  1:50:00
12/12/10 05:58:51,  0:56:06
12/12/10 07:27:57,  1:29:06
12/12/10 08:57:03,  1:29:06
12/12/10 10:39:21,  1:42:18
12/12/10 12:05:09,  1:25:48
12/12/10 13:43:03,  1:37:54
12/12/10 15:15:27,  1:32:24
12/12/10 16:42:21,  1:26:54
12/12/10 18:20:15,  1:37:54
12/12/10 19:27:21,  1:07:06
12/12/10 21:03:03,  1:35:42
12/12/10 22:35:27,  1:32:24
12/13/10 00:01:15,  1:25:48
12/13/10 01:39:09,  1:37:54
12/13/10 03:17:03,  1:37:54
12/13/10 04:49:27,  1:32:24
12/13/10 06:29:33,  1:40:06
12/13/10 08:05:15,  1:35:42
12/13/10 09:38:45,  1:33:30
12/13/10 11:15:33,  1:36:48
12/13/10 12:38:03,  1:22:30
12/13/10 14:20:21,  1:42:18
12/13/10 15:52:45,  1:32:24
12/13/10 17:26:15,  1:33:30
12/13/10 18:56:27,  1:30:12
12/13/10 20:25:33,  1:29:06
12/13/10 21:54:39,  1:29:06
12/13/10 23:23:45,  1:29:06
12/14/10 00:48:27,  1:24:42
12/14/10 02:24:09,  1:35:42
12/14/10 04:04:15,  1:40:06
12/14/10 05:38:51,  1:34:36
12/14/10 07:13:27,  1:34:36
12/14/10 08:40:21,  1:26:54
12/14/10 10:10:33,  1:30:12
12/14/10 11:44:03,  1:33:30
12/14/10 13:18:39,  1:34:36
12/14/10 14:51:03,  1:32:24
12/14/10 16:26:45,  1:35:42
12/14/10 18:12:21,  1:45:36
12/14/10 19:33:45,  1:21:24
12/14/10 21:13:51,  1:40:06
12/14/10 22:15:27,  1:01:36
12/14/10 23:48:57,  1:33:30
12/15/10 01:21:21,  1:32:24
12/15/10 02:58:09,  1:36:48
12/15/10 04:23:57,  1:25:48
12/15/10 05:51:57,  1:28:00
12/15/10 07:25:27,  1:33:30
12/15/10 08:52:21,  1:26:54
12/15/10 09:56:09,  1:03:48
12/15/10 11:40:39,  1:44:30
12/15/10 13:05:21,  1:24:42
12/15/10 14:38:51,  1:33:30
12/15/10 16:15:39,  1:36:48
12/15/10 17:43:39,  1:28:00
12/15/10 19:24:51,  1:41:12
12/15/10 20:39:39,  1:14:48
12/15/10 22:15:21,  1:35:42
12/15/10 23:57:39,  1:42:18
12/16/10 01:23:27,  1:25:48
12/16/10 02:53:39,  1:30:12
12/16/10 04:22:45,  1:29:06
12/16/10 05:57:21,  1:34:36
12/16/10 07:23:09,  1:25:48
12/16/10 08:50:03,  1:26:54
12/16/10 10:26:51,  1:36:48
12/16/10 12:01:27,  1:34:36
12/16/10 13:34:57,  1:33:30
12/16/10 15:08:27,  1:33:30
12/16/10 16:43:03,  1:34:36
12/16/10 18:20:57,  1:37:54
12/16/10 19:40:09,  1:19:12
12/16/10 21:24:39,  1:44:30
12/16/10 22:52:39,  1:28:00
12/17/10 00:17:21,  1:24:42
12/17/10 01:54:09,  1:36:48
12/17/10 03:26:33,  1:32:24
12/17/10 05:05:33,  1:39:00
12/17/10 06:35:45,  1:30:12
12/17/10 08:11:27,  1:35:42
12/17/10 09:35:03,  1:23:36
12/17/10 11:01:57,  1:26:54
12/17/10 12:31:03,  1:29:06
12/17/10 13:59:03,  1:28:00
12/17/10 15:41:21,  1:42:18
12/17/10 17:13:45,  1:32:24
12/17/10 18:47:15,  1:33:30
12/17/10 20:13:03,  1:25:48
12/17/10 22:03:03,  1:50:00
12/17/10 23:32:09,  1:29:06
12/18/10 01:11:09,  1:39:00
12/18/10 02:40:15,  1:29:06
12/18/10 03:53:57,  1:13:42
12/18/10 05:35:09,  1:41:12
12/18/10 06:53:15,  1:18:06
12/18/10 08:35:33,  1:42:18
12/18/10 09:59:09,  1:23:36
12/18/10 11:37:03,  1:37:54
12/18/10 13:11:39,  1:34:36
12/18/10 14:45:09,  1:33:30
12/18/10 16:26:21,  1:41:12
12/18/10 17:46:39,  1:20:18
12/18/10 19:25:39,  1:39:00
12/18/10 20:58:03,  1:32:24
12/18/10 22:26:03,  1:28:00
12/19/10 00:05:03,  1:39:00
12/19/10 02:01:39,  1:56:36
12/19/10 03:27:27,  1:25:48
12/19/10 04:58:45,  1:31:18
12/19/10 06:31:09,  1:32:24
12/19/10 07:55:51,  1:24:42
12/19/10 09:29:21,  1:33:30
12/19/10 10:55:09,  1:25:48
12/19/10 12:30:51,  1:35:42
12/19/10 13:58:51,  1:28:00
12/19/10 15:38:57,  1:40:06
12/19/10 17:10:15,  1:31:18
12/19/10 18:45:57,  1:35:42
12/19/10 20:24:57,  1:39:00
12/19/10 22:08:21,  1:43:24
12/19/10 23:46:15,  1:37:54
12/20/10 01:21:57,  1:35:42
12/20/10 02:57:39,  1:35:42
12/20/10 04:37:45,  1:40:06
12/20/10 06:13:27,  1:35:42
12/20/10 07:41:27,  1:28:00
12/20/10 09:21:33,  1:40:06
12/20/10 10:51:45,  1:30:12
12/20/10 12:31:51,  1:40:06
12/20/10 14:05:21,  1:33:30
12/20/10 15:17:57,  1:12:36
12/20/10 16:53:39,  1:35:42
12/20/10 18:20:33,  1:26:54
12/20/10 20:00:39,  1:40:06
12/20/10 21:27:33,  1:26:54
12/20/10 22:59:57,  1:32:24
12/21/10 00:35:39,  1:35:42
12/21/10 02:09:09,  1:33:30
12/21/10 03:43:45,  1:34:36
12/21/10 05:13:57,  1:30:12
12/21/10 06:44:09,  1:30:12
12/21/10 08:20:57,  1:36:48
12/21/10 09:55:33,  1:34:36
12/21/10 11:32:21,  1:36:48
12/21/10 13:01:27,  1:29:06
12/21/10 14:47:03,  1:45:36
12/21/10 16:12:51,  1:25:48
12/21/10 17:39:45,  1:26:54
12/21/10 19:17:39,  1:37:54
12/21/10 20:44:33,  1:26:54
12/21/10 22:26:51,  1:42:18
12/21/10 23:54:51,  1:28:00
12/22/10 01:25:03,  1:30:12
12/22/10 02:58:33,  1:33:30
12/22/10 04:46:21,  1:47:48
12/22/10 06:12:09,  1:25:48
12/22/10 07:52:15,  1:40:06
12/22/10 09:24:39,  1:32:24
12/22/10 10:53:45,  1:29:06
12/22/10 12:33:51,  1:40:06
12/22/10 14:06:15,  1:32:24
12/22/10 15:34:15,  1:28:00
12/22/10 17:07:45,  1:33:30
12/22/10 18:42:21,  1:34:36
12/22/10 20:09:15,  1:26:54
12/22/10 21:37:15,  1:28:00
12/22/10 23:05:15,  1:28:00
12/23/10 00:32:09,  1:26:54
12/23/10 02:05:39,  1:33:30
12/23/10 03:35:51,  1:30:12
12/23/10 05:23:39,  1:47:48
12/23/10 06:59:21,  1:35:42
12/23/10 08:31:45,  1:32:24
12/23/10 10:08:33,  1:36:48
12/23/10 11:37:39,  1:29:06
12/23/10 13:14:27,  1:36:48
12/23/10 14:47:57,  1:33:30
12/23/10 16:21:27,  1:33:30
12/23/10 17:25:15,  1:03:48
12/23/10 18:54:21,  1:29:06
12/23/10 20:27:51,  1:33:30
12/23/10 21:52:33,  1:24:42
12/23/10 23:26:03,  1:33:30
12/24/10 01:03:57,  1:37:54
12/24/10 02:35:15,  1:31:18
12/24/10 03:58:51,  1:23:36
12/24/10 05:32:21,  1:33:30
12/24/10 07:06:57,  1:34:36
12/24/10 08:32:45,  1:25:48
12/24/10 10:01:51,  1:29:06
12/24/10 11:26:33,  1:24:42
12/24/10 13:01:09,  1:34:36
12/24/10 14:31:21,  1:30:12
12/24/10 16:01:33,  1:30:12
12/24/10 17:02:03,  1:00:30
12/24/10 18:45:27,  1:43:24
12/24/10 20:20:03,  1:34:36
12/24/10 21:46:57,  1:26:54
12/24/10 23:33:39,  1:46:42
12/25/10 01:17:03,  1:43:24
12/25/10 02:53:51,  1:36:48
12/25/10 04:28:27,  1:34:36
12/25/10 06:09:39,  1:41:12
12/25/10 07:35:27,  1:25:48
12/25/10 09:04:33,  1:29:06
12/25/10 10:22:39,  1:18:06
12/25/10 12:12:39,  1:50:00
12/25/10 13:42:51,  1:30:12
12/25/10 15:09:45,  1:26:54
12/25/10 16:50:57,  1:41:12
12/25/10 18:24:27,  1:33:30
12/25/10 19:59:03,  1:34:36
12/25/10 21:01:45,  1:02:42
12/25/10 22:38:33,  1:36:48
12/26/10 00:21:57,  1:43:24
12/26/10 01:46:39,  1:24:42
12/26/10 03:17:57,  1:31:18
12/26/10 04:54:45,  1:36:48
12/26/10 06:40:21,  1:45:36
12/26/10 08:08:21,  1:28:00
12/26/10 09:45:09,  1:36:48
12/26/10 11:19:45,  1:34:36
12/26/10 12:48:51,  1:29:06
12/26/10 14:28:57,  1:40:06
12/26/10 15:52:33,  1:23:36
12/26/10 17:38:09,  1:45:36
12/26/10 18:52:57,  1:14:48
12/26/10 20:38:33,  1:45:36
12/26/10 22:02:09,  1:23:36
12/26/10 23:38:57,  1:36:48
12/27/10 01:11:21,  1:32:24
12/27/10 02:23:57,  1:12:36
12/27/10 03:58:33,  1:34:36
12/27/10 05:25:27,  1:26:54
12/27/10 07:06:39,  1:41:12
12/27/10 08:39:03,  1:32:24
12/27/10 10:10:21,  1:31:18
12/27/10 11:42:45,  1:32:24
12/27/10 13:29:27,  1:46:42
12/27/10 14:56:21,  1:26:54
12/27/10 16:30:57,  1:34:36
12/27/10 18:01:09,  1:30:12
12/27/10 19:30:15,  1:29:06
12/27/10 20:53:51,  1:23:36
12/27/10 22:28:27,  1:34:36
12/28/10 00:01:57,  1:33:30
12/28/10 01:55:15,  1:53:18
12/28/10 03:24:21,  1:29:06
12/28/10 05:08:51,  1:44:30
12/28/10 06:30:15,  1:21:24
12/28/10 08:10:21,  1:40:06
12/28/10 09:43:51,  1:33:30
12/28/10 11:19:33,  1:35:42
12/28/10 12:49:45,  1:30:12
12/28/10 14:22:09,  1:32:24
12/28/10 15:58:57,  1:36:48
12/28/10 17:43:27,  1:44:30
12/28/10 19:19:09,  1:35:42
12/28/10 20:50:27,  1:31:18
12/28/10 22:26:09,  1:35:42
12/28/10 23:58:33,  1:32:24
12/29/10 01:34:15,  1:35:42
12/29/10 03:11:03,  1:36:48
12/29/10 04:53:21,  1:42:18
12/29/10 06:25:45,  1:32:24
12/29/10 08:02:33,  1:36:48
12/29/10 09:36:03,  1:33:30
12/29/10 11:10:39,  1:34:36
12/29/10 12:46:21,  1:35:42
12/29/10 14:33:03,  1:46:42
12/29/10 16:08:45,  1:35:42
12/29/10 17:36:45,  1:28:00
12/29/10 19:14:39,  1:37:54
12/29/10 20:37:09,  1:22:30
12/29/10 22:20:33,  1:43:24
12/29/10 23:47:27,  1:26:54
12/30/10 01:17:39,  1:30:12
12/30/10 02:52:15,  1:34:36
12/30/10 04:34:33,  1:42:18
12/30/10 05:59:15,  1:24:42
12/30/10 07:34:57,  1:35:42
12/30/10 09:04:03,  1:29:06
12/30/10 10:39:45,  1:35:42
12/30/10 12:16:33,  1:36:48
12/30/10 13:44:33,  1:28:00
12/30/10 15:36:45,  1:52:12
12/30/10 17:09:09,  1:32:24
12/30/10 18:43:45,  1:34:36
12/30/10 20:22:45,  1:39:00
12/30/10 21:55:09,  1:32:24
12/30/10 23:47:21,  1:52:12
12/31/10 01:07:39,  1:20:18
12/31/10 02:45:33,  1:37:54
12/31/10 04:38:51,  1:53:18
12/31/10 06:18:57,  1:40:06
12/31/10 07:52:27,  1:33:30
12/31/10 09:31:27,  1:39:00
12/31/10 11:07:09,  1:35:42
12/31/10 12:32:57,  1:25:48
12/31/10 14:06:27,  1:33:30
12/31/10 15:38:51,  1:32:24
12/31/10 17:13:27,  1:34:36
12/31/10 18:43:39,  1:30:12
12/31/10 20:11:39,  1:28:00
12/31/10 21:47:21,  1:35:42
12/31/10 23:26:21,  1:39:00
Total of  5699  eruptions
